track,frame_idx,instance.score,Thorax.x,Thorax.y,Thorax.score
female2,1029,0.9959384202957153,113.97130584716797,205.0308837890625,0.9378034472465515
female1,1029,1.0046321153640747,330.67889404296875,292.3976745605469,0.9376703500747681
female2,1030,0.974312961101532,113.87486267089844,212.70460510253906,0.9374228715896606
female1,1030,1.010329246520996,315.8225402832031,289.2964172363281,0.9372984766960144
female2,1031,0.976668655872345,114.1965103149414,227.75094604492188,0.9403755068778992
female1,1031,0.9853692650794983,266.7233581542969,288.3796691894531,0.9371469020843506
female2,1032,0.9771485328674316,121.1399154663086,236.4074249267578,0.9396915435791016
female1,1032,0.9777597188949585,239.12510681152344,288.5343017578125,0.9379891157150269
female2,1033,1.0211957693099976,125.75878143310547,247.74700927734375,0.9386044144630432
female1,1033,0.9789859652519226,206.1905975341797,285.741455078125,0.9384459257125854
female2,1034,0.9436604380607605,129.43426513671875,259.2796630859375,0.9367926716804504
female1,1034,0.9870024919509888,178.7572784423828,282.2686767578125,0.939002275466919
female2,1035,0.7990443110466003,129.72422790527344,280.89739990234375,0.9421471357345581
female2,1036,1.0241752862930298,102.65496826171875,255.51600646972656,0.9392017126083374
female1,1036,1.0245922803878784,129.74508666992188,292.486572265625,0.9403460025787354
female2,1037,0.9894489049911499,61.55715560913086,246.7530059814453,0.9396794438362122
female1,1037,1.010412573814392,148.22369384765625,311.8802795410156,0.9382867813110352
female2,1038,0.9757282733917236,72.0284423828125,258.4184265136719,0.9394561648368835
female1,1038,0.9931567311286926,163.18359375,326.4463195800781,0.939193069934845
female2,1039,1.0034247636795044,87.39055633544922,273.28192138671875,0.9388707280158997
female1,1039,1.0125900506973267,178.78419494628906,342.28955078125,0.9393381476402283
female2,1040,1.015228271484375,110.33353424072266,289.0192565917969,0.9385071396827698
female1,1040,0.9872158169746399,193.69862365722656,364.5172119140625,0.9393253922462463
female2,1041,1.011959195137024,152.36024475097656,323.50848388671875,0.9384639859199524
female1,1041,0.9795629978179932,213.05955505371094,407.8455505371094,0.9379386901855469
female2,1042,1.0120052099227905,152.36248779296875,323.5071105957031,0.9384120106697083
female1,1042,0.9808281064033508,213.02359008789062,407.8243408203125,0.9375973343849182
female2,1043,0.9367956519126892,175.65785217285156,361.69720458984375,0.9417898654937744
female1,1043,0.9872692227363586,217.3531951904297,442.1171875,0.9389386177062988
female2,1044,0.938897430896759,175.19029235839844,379.9296875,0.9394962787628174
female1,1044,1.0089975595474243,220.09100341796875,456.2638244628906,0.9400786757469177
female2,1045,0.9681594371795654,164.15110778808594,392.0358581542969,0.9397693276405334
female1,1045,0.9789068102836609,216.46376037597656,467.9455871582031,0.9393207430839539
female2,1046,0.9919416904449463,141.0517120361328,410.99755859375,0.9398623108863831
female1,1046,0.9690556526184082,212.81727600097656,493.7779541015625,0.9404900074005127
female2,1047,0.9661363363265991,128.8331298828125,417.81036376953125,0.939545214176178
female1,1047,0.9670737385749817,213.51446533203125,513.1656494140625,0.9404676556587219
female2,1048,0.9706166982650757,113.7744369506836,421.5644226074219,0.9395893812179565
female1,1048,0.9330447912216187,213.5116729736328,537.0087890625,0.9397816061973572
female2,1049,0.9859851002693176,122.0616683959961,429.5755615234375,0.9359631538391113
female1,1049,0.9097006916999817,201.261474609375,592.7902221679688,0.9382869005203247
female2,1050,0.987949788570404,140.549560546875,434.0887145996094,0.9392865896224976
female1,1050,0.9381149411201477,183.228515625,611.9019775390625,0.9399751424789429
female2,1051,0.9919581413269043,163.4337158203125,444.3042297363281,0.939122200012207
female1,1051,0.9975926280021667,167.25436401367188,624.3820190429688,0.9403365254402161
female2,1052,0.9647529125213623,182.16891479492188,449.40020751953125,0.9386631846427917
female1,1052,0.973861038684845,159.1616973876953,635.0414428710938,0.9397611618041992
female2,1053,0.9756284356117249,198.26654052734375,459.4415588378906,0.9384558200836182
female1,1053,0.9856289625167847,163.5592498779297,639.2763061523438,0.9382964968681335
female2,1054,0.9852234125137329,212.69754028320312,464.5186767578125,0.9390681385993958
female1,1054,0.9578496217727661,170.43128967285156,642.949462890625,0.94187331199646
female2,1055,0.9937233924865723,220.2276153564453,471.6580505371094,0.938029408454895
female1,1055,0.9340330958366394,179.50241088867188,647.2198486328125,0.9412027597427368
female2,1056,0.9652149677276611,224.0547332763672,479.82305908203125,0.943757951259613
female1,1056,0.9740006923675537,212.284423828125,662.0293579101562,0.9385164380073547
female2,1057,0.9755408763885498,224.35435485839844,480.01434326171875,0.9426629543304443
female1,1057,1.0056571960449219,231.35316467285156,673.3561401367188,0.9384597539901733
female2,1058,0.9377431273460388,221.47547912597656,475.787353515625,0.9383417367935181
female1,1058,0.9783255457878113,262.5146484375,699.4520874023438,0.9411263465881348
female2,1059,0.9544811844825745,220.3571014404297,468.58087158203125,0.9407016634941101
female1,1059,0.9463470578193665,259.25518798828125,707.2835693359375,0.9400761723518372
female2,1060,0.9473665952682495,202.2814178466797,442.10394287109375,0.937379777431488
female1,1060,0.9695018529891968,247.8726043701172,718.50439453125,0.9413225650787354
female2,1061,0.9817855954170227,185.9347686767578,426.7709045410156,0.937386155128479
female1,1061,0.9627106785774231,244.27621459960938,730.1761474609375,0.9396422505378723
female2,1062,0.9413994550704956,160.61874389648438,407.58331298828125,0.9387258887290955
female1,1062,0.9151344299316406,244.20068359375,746.0775146484375,0.9374654293060303
female2,1063,0.9775922298431396,140.99359130859375,388.6142272949219,0.9393323063850403
female1,1063,0.9178974032402039,250.94789123535156,761.0046997070312,0.9367198348045349
female2,1064,0.980631947517395,148.49188232421875,377.0205993652344,0.9389292001724243
female2,1065,0.9800650477409363,148.49400329589844,377.0202331542969,0.9389458894729614
female2,1066,0.9714294672012329,163.07281494140625,380.6252746582031,0.9390026926994324
female2,1067,0.9778572916984558,179.1125946044922,388.37921142578125,0.9399123787879944
female2,1068,0.9796436429023743,197.23265075683594,396.1484375,0.9380018711090088
female2,1069,0.9921340942382812,216.16001892089844,403.2154846191406,0.9389162063598633
female2,1070,1.0147340297698975,243.46719360351562,410.5817565917969,0.9381305575370789
female2,1071,0.9650642275810242,262.8440246582031,411.4875183105469,0.9406870007514954
female1,1071,0.8439937829971313,429.74017333984375,882.9248046875,0.9419553875923157
female2,1072,0.9616374373435974,270.84173583984375,411.4352722167969,0.9421384334564209
female2,1073,0.9711883068084717,284.9950866699219,415.109375,0.9389650225639343
female2,1074,0.9770147800445557,289.3737487792969,415.3732604980469,0.9414975643157959
female2,1075,0.9668766856193542,295.9372253417969,414.7286376953125,0.941392183303833
female2,1076,0.9998332262039185,300.24029541015625,411.009765625,0.9393587112426758
female2,1077,0.9973935484886169,319.2590637207031,402.8308410644531,0.9380491375923157
female1,1077,0.8574912548065186,680.8114624023438,692.6871337890625,0.9412643909454346
female2,1078,0.9728201031684875,322.74285888671875,406.59271240234375,0.9416232109069824
female1,1078,0.9021873474121094,725.976318359375,627.7510375976562,0.9428554773330688
female2,1079,0.9690975546836853,322.73992919921875,406.593994140625,0.9418433904647827
female1,1079,0.8999408483505249,725.9695434570312,627.7605590820312,0.9426772594451904
female2,1080,1.0103731155395508,320.0702819824219,418.3994140625,0.9381864666938782
female1,1080,0.9267625212669373,749.8760375976562,558.70068359375,0.9390814900398254
female2,1081,0.9821583032608032,322.8893737792969,429.1280822753906,0.9363477230072021
female1,1081,0.9356333017349243,760.6730346679688,521.2987060546875,0.9389190077781677
female2,1082,0.9755869507789612,327.1070556640625,437.9620361328125,0.9371674656867981
female1,1082,0.9398670196533203,769.0769653320312,487.27001953125,0.9390501976013184
female2,1083,1.0081048011779785,346.1226501464844,455.96673583984375,0.9383922219276428
female1,1083,0.9148716330528259,786.8448486328125,426.03997802734375,0.9408469796180725
female2,1084,1.0073487758636475,346.11749267578125,455.967529296875,0.9384732246398926
female1,1084,0.9162912368774414,786.8450317382812,426.0302429199219,0.9411188960075378
female2,1085,0.9779927730560303,373.2685241699219,470.95904541015625,0.9378416538238525
female1,1085,0.9134972095489502,814.3096923828125,372.55059814453125,0.9406997561454773
female2,1086,0.9883389472961426,402.6314697265625,475.19671630859375,0.9386558532714844
female1,1086,0.8727161884307861,859.5203247070312,330.21221923828125,0.9405897855758667
female2,1087,0.9362828135490417,407.37939453125,478.9659118652344,0.9395099878311157
female1,1087,0.9039672613143921,886.1461791992188,311.7638244628906,0.94106125831604
female2,1088,0.953308641910553,414.4974060058594,479.4107360839844,0.9393702149391174
female2,1089,0.9487465023994446,422.9930114746094,482.66455078125,0.9410618543624878
female1,1089,0.9212021231651306,916.2012939453125,284.96728515625,0.9364376664161682
female2,1090,0.9835056662559509,436.7354736328125,486.79107666015625,0.9420644640922546
female1,1090,0.9140428304672241,904.728515625,285.49468994140625,0.9387316703796387
female2,1091,0.9608431458473206,467.5655212402344,505.3335266113281,0.94004887342453
female1,1091,0.8969475030899048,874.305419921875,304.6072692871094,0.9409960508346558
female2,1092,0.9745270609855652,486.3976745605469,513.7345581054688,0.9414785504341125
female1,1092,0.8929104208946228,860.0510864257812,318.8916931152344,0.9409184455871582
female2,1093,0.9951739311218262,506.1168518066406,521.2833251953125,0.9413719773292542
female2,1094,0.9464234709739685,551.9793701171875,532.9528198242188,0.940502405166626
female1,1094,0.9166126847267151,863.829833984375,335.03857421875,0.9397642612457275
female2,1095,0.9470844864845276,578.433349609375,536.917236328125,0.9405664801597595
female1,1095,0.9149788618087769,878.2733764648438,338.90643310546875,0.9409626126289368
female2,1097,0.8618649840354919,611.9754028320312,555.7861938476562,0.9391931891441345
female1,1097,0.9415110945701599,905.419921875,364.9563903808594,0.9393083453178406
female2,1098,0.9185783267021179,613.0447387695312,566.0545043945312,0.9398261904716492
female1,1098,0.9072561860084534,898.50390625,376.8370361328125,0.9380720853805542
female2,1099,0.9371016025543213,624.1483154296875,588.8543701171875,0.9390363693237305
female1,1099,0.9588946104049683,882.13134765625,411.125244140625,0.940899670124054
female2,1100,0.9347259402275085,635.67626953125,600.4869995117188,0.9411420822143555
female1,1100,0.9754669070243835,878.3767700195312,433.5800476074219,0.9417862296104431
female2,1101,0.9343709349632263,635.6810302734375,600.48486328125,0.9408822059631348
female1,1101,0.9757733941078186,878.3780517578125,433.5745544433594,0.9418156147003174
female2,1102,0.9111916422843933,668.960205078125,613.0859985351562,0.9400978088378906
female1,1102,0.9372267723083496,878.64794921875,476.0932922363281,0.938564658164978
female2,1103,0.9082952737808228,691.4517822265625,616.8262329101562,0.9404474496841431
female1,1103,0.948550283908844,886.0382080078125,490.5550231933594,0.9372494220733643
female2,1104,0.9526099562644958,714.6168212890625,623.3782958984375,0.9401033520698547
female1,1104,0.886314332485199,889.53564453125,498.3482360839844,0.9361029267311096
female2,1105,0.9469836354255676,763.9329223632812,634.6492919921875,0.9394344687461853
female2,1106,0.9208225011825562,786.6753540039062,638.4366455078125,0.9395917057991028
female1,1106,0.9167958498001099,886.0448608398438,524.3072509765625,0.9376994371414185
female2,1107,0.9917536377906799,806.625244140625,642.603515625,0.9396749138832092
female1,1107,0.9712715744972229,889.9012451171875,532.565185546875,0.9413658976554871
female2,1108,0.9571654200553894,825.8912963867188,650.8392333984375,0.939937949180603
female1,1108,0.9390990734100342,885.7434692382812,540.7776489257812,0.9398794174194336
female2,1109,0.9598592519760132,859.9490356445312,680.9070434570312,0.9396815299987793
female1,1109,0.9549022912979126,858.8541870117188,555.5055541992188,0.9385001063346863
female2,1110,0.9165886044502258,889.7120971679688,714.7407836914062,0.9384013414382935
female1,1110,0.9612827897071838,833.5439453125,577.5601806640625,0.9409424662590027
female2,1111,0.9219292402267456,898.3255615234375,730.0330200195312,0.940686047077179
female1,1111,0.9706505537033081,825.254150390625,592.7571411132812,0.940106987953186
female2,1112,0.9237666130065918,898.336181640625,730.0238037109375,0.9405453205108643
female1,1112,0.9712930917739868,825.2794799804688,592.7658081054688,0.9402875900268555
female2,1113,0.9728230834007263,798.6196899414062,611.8502197265625,0.9419898986816406
